,Unnamed: 0,word,x,y
4086,4086.0,petalssector,-19.13278579711914,4.766350746154785
4087,4087.0,1175,2.9369516372680664,25.106647491455078
4088,4088.0,goli,24.10644340515137,34.68815231323242
4089,4089.0,churi,-26.630659103393555,15.583568572998047
4090,4090.0,raina,4.304036140441895,-8.305855751037598
4091,4091.0,emilia,-10.370638847351074,8.363051414489746
4092,4092.0,mandeep,9.931907653808594,-8.19655704498291
4093,4093.0,sona,17.6884708404541,33.933841705322266
4094,4094.0,surender,-23.03409194946289,18.30669593811035
4095,4095.0,ruchira,27.553808212280273,10.47904109954834
4096,4096.0,good,17.660306930541992,-13.276204109191895
4097,4097.0,astha,12.864028930664062,-0.4119833707809448
4098,4098.0,620,19.144044876098636,19.070594787597656
4099,4099.0,kaveri,38.14287567138672,4.754420757293701
4100,4100.0,1465,-27.5323429107666,17.510187149047848
4101,4101.0,chandna,26.27450752258301,31.393171310424805
4102,4102.0,grewal,19.96925544738769,2.6827096939086914
4103,4103.0,lantana,7.513134002685548,24.51795959472656
4104,4104.0,lee,4.99575662612915,30.16389274597168
4105,4105.0,education,4.769824028015137,37.19211196899414
4106,4106.0,path,21.22648811340332,5.2724032402038565
4107,4107.0,hills,2.273421287536621,46.56755065917969
4108,4108.0,babu,-7.283018589019775,10.581268310546877
4109,4109.0,ahluwalia,30.709970474243164,8.487557411193848
4110,4110.0,1803,-10.423705101013184,17.054412841796875
4111,4111.0,infolabs,-12.482183456420898,33.169815063476555
4112,4112.0,rishi,3.5080695152282715,32.668155670166016
4113,4113.0,uhiversity,8.549383163452147,9.452621459960938
4114,4114.0,infospacevillage,-10.700115203857422,10.942936897277832
4115,4115.0,infodart,-11.279749870300293,30.98463630676269
4116,4116.0,harsha,-4.98690128326416,25.03936004638672
4117,4117.0,goa,18.51121711730957,2.05584979057312
4118,4118.0,kaushal,19.4386043548584,-2.200704574584961
4119,4119.0,3033,-7.692923545837402,43.02294158935547
4120,4120.0,rosewood,19.55691909790039,2.6961324214935303
4121,4121.0,wu,-8.079730033874513,22.55587577819824
4122,4122.0,departmental,0.017257966101169586,-5.457535266876222
4123,4123.0,03,23.183603286743164,19.657413482666016
4124,4124.0,982,-21.97230529785156,43.000732421875
4125,4125.0,ahmad,21.697664260864254,10.563617706298828
4126,4126.0,anjalee,-2.7102441787719727,23.81746864318848
4127,4127.0,gaind,1.255298376083374,-0.3890809714794159
4128,4128.0,bahl,20.55419158935547,12.874661445617676
4129,4129.0,rahaman,20.985836029052734,-5.847053050994872
4130,4130.0,apartmentsplot,-6.324157238006593,21.712003707885746
4131,4131.0,manager,-16.68007469177246,43.933929443359375
4132,4132.0,953,32.218135833740234,5.643747806549072
4133,4133.0,jgb,21.945219039916992,15.465112686157227
4134,4134.0,mw,-12.980072975158693,38.48263168334961
4135,4135.0,dd,-12.14236545562744,28.41655540466309
4136,4136.0,3269,10.302001953125,43.19426345825195
4137,4137.0,1128,29.35076141357422,42.00267791748047
4138,4138.0,estat,-7.9542884826660165,22.68710708618164
4139,4139.0,floormayfield,-8.908498764038086,0.380357563495636
4140,4140.0,extensio,8.535225868225098,5.664895534515381
4141,4141.0,wahi,9.682087898254396,26.44880676269531
4142,4142.0,1080,-2.957613706588745,41.75186538696289
4143,4143.0,1097,35.50219345092773,6.199800968170166
4144,4144.0,ravindra,14.630069732666016,34.21043014526367
4145,4145.0,ciena,28.44855308532715,24.77657890319824
4146,4146.0,victory,14.080706596374512,36.26850891113281
4147,4147.0,today,-2.5216612815856934,-5.976362705230713
4148,4148.0,oasis,-27.65672492980957,32.915332794189446
4149,4149.0,aniket,15.513971328735352,-1.4941753149032593
4150,4150.0,roadnr,-16.718687057495114,23.628801345825195
4151,4151.0,8826317542,15.96318244934082,26.125717163085934
4152,4152.0,498,-2.204615831375122,16.28847312927246
4153,4153.0,satish,-0.26820015907287603,10.615894317626953
4154,4154.0,lilac,-18.264896392822266,18.05846405029297
4155,4155.0,chintapurni,18.79586410522461,14.902076721191404
4156,4156.0,9568671321,-5.097221374511719,11.434025764465332
4157,4157.0,sekhri,-8.273991584777832,28.545223236083984
4158,4158.0,sukriti,36.55245971679688,10.957796096801758
4159,4159.0,2802,-2.1806504726409908,33.55268096923828
4160,4160.0,7414,-11.33569622039795,19.55971336364746
4161,4161.0,51518,-10.905587196350098,9.859651565551758
4162,4162.0,linesopposite,-14.797139167785645,15.252503395080565
4163,4163.0,quotes,3.107335567474365,9.210415840148926
4164,4164.0,shailesh,5.310644149780273,48.25193405151367
4165,4165.0,colonydelhi,-3.156987190246582,14.056600570678713
4166,4166.0,blossoms,33.274303436279304,-1.3630940914154053
4167,4167.0,925,2.747191905975342,5.000978946685791
4168,4168.0,3965,-7.25523042678833,36.42727279663086
4169,4169.0,940,-18.601736068725586,-3.1223461627960205
4170,4170.0,sout,35.450408935546875,24.89808464050293
4171,4171.0,harmony,15.962750434875488,-7.5921950340271
4172,4172.0,1575,-14.607531547546387,27.66444206237793
4173,4173.0,nsion,-12.190537452697756,7.2227416038513175
4174,4174.0,adse,-8.03288459777832,40.51087188720703
4175,4175.0,lony,26.199241638183594,29.6556453704834
4176,4176.0,residencies,13.17361068725586,30.91059494018555
4177,4177.0,ublic,-11.470643997192385,-6.88988733291626
4178,4178.0,aza,29.07092094421387,22.60181427001953
4179,4179.0,1924,30.509464263916016,38.70366668701172
4180,4180.0,1139,2.16312837600708,56.946006774902344
4181,4181.0,phogat,14.264555931091307,18.16863441467285
4182,4182.0,nts,-4.976763248443604,-1.107431411743164
4183,4183.0,mansi,16.703433990478516,39.72119903564453
4184,4184.0,hsiidc,12.109135627746582,19.080236434936523
4185,4185.0,areagurgoan,-12.386983871459961,11.72816562652588
4186,4186.0,delivery,8.681188583374022,12.950882911682127
4187,4187.0,khelgram,-1.012298583984375,13.166851043701172
4188,4188.0,mendiratta,-8.190794944763184,15.801753997802734
4189,4189.0,42616,-15.062335014343262,32.1639404296875
4190,4190.0,den,5.876292705535889,-6.288600444793701
4191,4191.0,digital,3.689213991165161,10.560155868530273
4192,4192.0,cable,0.5097870230674744,12.504297256469727
4193,4193.0,abhilash,7.962826728820801,1.7971473932266235
4194,4194.0,spacesector,1.3704692125320437,30.663578033447266
4195,4195.0,suvidha,-3.615689516067505,2.6021299362182617
4196,4196.0,pharma,-19.577348709106445,13.41069507598877
4197,4197.0,sam,-0.16413676738739014,20.64983367919922
4198,4198.0,pv,36.33489608764648,7.204984188079834
4199,4199.0,naer,15.895794868469238,26.108661651611328
4200,4200.0,suncitysec,-2.844165802001953,6.943758487701416
4201,4201.0,medicity,-0.018724530935287483,20.50992202758789
4202,4202.0,gurudwa,16.917169570922848,13.371320724487305
4203,4203.0,1302,-33.405563354492195,22.3432559967041
4204,4204.0,sunaina,1.447777271270752,16.51310157775879
4205,4205.0,595,-2.068920612335205,-12.720460891723633
4206,4206.0,phone,15.104928016662598,-1.3215588331222534
4207,4207.0,663,8.261700630187987,22.33163833618164
4208,4208.0,apar,-23.58638572692871,-1.5390856266021729
4209,4209.0,appartmentssector,25.454967498779297,2.8245205879211426
4210,4210.0,nextsector,-4.910167217254639,12.286321640014648
4211,4211.0,1000,7.6136817932128915,31.65462684631348
4212,4212.0,aditi,-1.3502689599990845,25.175004959106445
4213,4213.0,1704,32.689144134521484,18.11419677734375
4214,4214.0,1196,4.610780239105225,-9.63936996459961
4215,4215.0,chahal,-4.572044372558594,46.48907852172852
4216,4216.0,gurgain,3.9765436649322514,16.66952133178711
4217,4217.0,amita,-3.2943038940429688,36.056488037109375
4218,4218.0,957,16.02879524230957,12.348143577575685
4219,4219.0,wing,6.461638450622559,0.28574681282043457
4220,4220.0,vinita,-9.602932929992676,2.9366533756256104
4221,4221.0,1403,23.604841232299805,33.04601287841797
4222,4222.0,golfcourse,21.34823608398437,5.967252731323242
4223,4223.0,kalia,-11.901416778564453,26.44741439819336
4224,4224.0,612,-5.92638635635376,-11.25311279296875
4225,4225.0,kapur,-8.46591854095459,25.157752990722656
4226,4226.0,evalueserve,20.166675567626953,21.62176513671875
4227,4227.0,puja,-9.81712245941162,3.071763515472412
4228,4228.0,959,-14.421727180480955,28.415855407714844
4229,4229.0,400,40.14654922485352,28.20767593383789
4230,4230.0,ur,-26.34779357910156,12.289752960205078
4231,4231.0,7372,18.343233108520508,22.888227462768555
4232,4232.0,jasmine,4.43489408493042,-1.3538914918899536
4233,4233.0,dreamz,4.573325157165527,15.559205055236815
4234,4234.0,awho,-9.530445098876953,40.88774490356445
4235,4235.0,niwassector,-9.176408767700195,9.955743789672852
4236,4236.0,bunty,-3.321605682373047,39.22931671142578
4237,4237.0,haram,38.85103988647461,11.939563751220705
4238,4238.0,rainbow,19.03840446472168,-0.5682910084724426
4239,4239.0,lamba,26.19798469543457,-1.6470192670822144
4240,4240.0,srs,13.440606117248535,6.424335479736327
4241,4241.0,543,-4.505481719970703,22.510854721069336
4242,4242.0,motocorp,14.017071723937988,41.68547439575195
4243,4243.0,nath,0.4532904028892517,-2.382367849349976
4244,4244.0,chanchal,4.484841346740723,0.049299206584692
4245,4245.0,2022,-18.06675338745117,4.0131874084472665
4246,4246.0,booth,-7.26042366027832,17.747638702392578
4247,4247.0,ndfloor,21.06740379333496,-0.5618938207626343
4248,4248.0,1019,20.908435821533203,38.667762756347656
4249,4249.0,shagun,-14.790278434753418,20.89864730834961
4250,4250.0,kua,3.3582189083099365,-4.2196974754333505
4251,4251.0,parth,13.307271957397461,13.233367919921875
4252,4252.0,dron,12.696731567382812,12.69205093383789
4253,4253.0,beniwal,0.5958667397499084,4.008256912231444
4254,4254.0,shipra,7.13488245010376,38.24605178833008
4255,4255.0,residences,30.24652099609375,21.251747131347656
4256,4256.0,pachauri,17.431835174560547,31.357410430908203
4257,4257.0,panchvat,16.562484741210938,42.19182968139648
4258,4258.0,vardhan,12.301475524902346,11.228034019470217
4259,4259.0,iris,-1.6179753541946411,18.19327735900879
4260,4260.0,bellevue,21.999919891357425,36.34031677246094
4261,4261.0,3367,29.81448173522949,-4.518655300140381
4262,4262.0,hilton,-18.396514892578125,42.80785369873047
4263,4263.0,vinayak,-15.560354232788086,32.20465850830078
4264,4264.0,gs,-9.529151916503906,21.693790435791016
4265,4265.0,takyar,12.28154182434082,49.27095031738281
4266,4266.0,monica,18.881690979003906,7.182705879211426
4267,4267.0,947,20.42513084411621,24.696739196777344
4268,4268.0,1263,-13.464299201965332,4.902841091156006
4269,4269.0,ville,11.485980033874512,1.19866144657135
4270,4270.0,gandhicolony,16.86225700378418,19.68246459960937
4271,4271.0,boar,-8.824151992797852,21.595184326171875
4272,4272.0,colonyharyana,-1.999185800552368,34.361377716064446
4273,4273.0,bodhi,-3.9002199172973633,17.672954559326172
4274,4274.0,4950,7.69633150100708,52.12317657470703
4275,4275.0,amisha,-11.561335563659668,1.8014191389083862
4276,4276.0,od,7.312058448791504,3.8459107875823975
4277,4277.0,adda,0.009012333117425442,-7.695597648620605
4278,4278.0,towerssector,7.439891338348389,29.20992660522461
4279,4279.0,squaresector,11.380948066711426,0.7273808121681213
4280,4280.0,617,8.460446357727049,7.433919429779053
4281,4281.0,nagendra,15.317346572875975,33.090744018554695
4282,4282.0,eshopbox,7.4816341400146475,-8.653863906860353
4283,4283.0,ecommerce,38.06120681762695,21.00157356262207
4284,4284.0,mited,12.882209777832033,41.414398193359375
4285,4285.0,uppals,-12.535392761230467,-7.004204273223878
4286,4286.0,omaxe,-11.091472625732422,6.073171138763428
4287,4287.0,obc,8.301387786865233,27.46938896179199
4288,4288.0,mgf,-11.301722526550293,35.37189102172852
4289,4289.0,siness,-23.49972915649414,15.959390640258787
4290,4290.0,9810125422,14.444525718688965,22.06857109069824
4291,4291.0,spaze,-0.91802179813385,14.96875286102295
4292,4292.0,palazo,29.26140785217285,4.465753078460693
4293,4293.0,violet,-16.790422439575195,4.523812294006348
4294,4294.0,ixia,24.38661003112793,11.037232398986816
4295,4295.0,privy,-0.38332176208496094,-2.812484741210937
4296,4296.0,welldone,14.767199516296387,31.86871719360352
4297,4297.0,desq,1.9959917068481443,37.838077545166016
4298,4298.0,worx,7.16790246963501,38.140625
4299,4299.0,darbaripur,-19.831314086914066,41.2625732421875
4300,4300.0,ohna,1.6226310729980469,0.6287997364997864
4301,4301.0,sultan,-3.8766601085662837,23.7309684753418
4302,4302.0,tikri,-23.858362197875977,3.5131661891937256
4303,4303.0,pos,15.652485847473145,8.038824081420897
4304,4304.0,nexxbase,-13.344273567199707,42.67768096923828
4305,4305.0,primanti,14.054795265197756,25.72398567199707
4306,4306.0,southern,22.84603881835937,29.46220970153809
4307,4307.0,peripheral,16.007759094238278,15.723560333251953
4308,4308.0,badshahpur,-2.733779191970825,11.186516761779783
4309,4309.0,eros,19.15416717529297,11.71743106842041
4310,4310.0,parkviewcity,7.468399047851562,24.294937133789066
4311,4311.0,1701,41.83707046508789,1.6714187860488892
4312,4312.0,ireo,-3.91992712020874,30.88607215881348
4313,4313.0,uptown,21.32917022705078,34.11110305786133
4314,4314.0,37521,-7.108067989349365,38.14921569824219
4315,4315.0,badshapur,1.2823736667633057,12.545430183410645
4316,4316.0,sohnaroad,37.72298812866211,17.876821517944336
4317,4317.0,convergys,-16.978961944580078,1.32450532913208
4318,4318.0,eldeco,-0.018125159665942192,1.5101308822631836
4319,4319.0,mansionz,-9.068437576293944,36.54076766967773
4320,4320.0,tatvam,-25.68852806091309,17.947711944580078
4321,4321.0,tral,-12.931333541870115,8.104099273681639
4322,4322.0,sohana,25.23073959350586,-0.7329828143119812
4323,4323.0,softwareone,26.028919219970703,25.460285186767575
4324,4324.0,villassector,6.632288932800293,26.6799430847168
4325,4325.0,meghdoot,28.88361549377441,22.791851043701172
4326,4326.0,shubhra,10.857165336608887,37.80508041381836
4327,4327.0,sena,12.075440406799315,44.80710220336914
4328,4328.0,ild,30.84491539001465,14.637054443359375
4329,4329.0,primantisector,4.364416599273682,35.041507720947266
4330,4330.0,spr,-19.376407623291016,15.599757194519045
4331,4331.0,purple,27.163339614868164,33.80600357055664
4332,4332.0,sirionlabs,7.710462093353271,20.3831787109375
4333,4333.0,megapolissector,21.210391998291016,2.0033557415008545
4334,4334.0,irenesector,-29.10117530822754,18.458051681518555
4335,4335.0,primrose,5.087289810180664,29.140336990356445
4336,4336.0,shona,-8.415205955505371,19.54713630676269
4337,4337.0,sovereign,-15.117931365966795,-6.2712345123291025
4338,4338.0,scientific,8.71837043762207,23.776165008544922
4339,4339.0,rosewoo,17.052238464355472,11.094846725463867
4340,4340.0,unitno,4.193127632141113,26.61169624328613
4341,4341.0,urja,-5.7875609397888175,4.556649208068848
4342,4342.0,megapolissohna,-0.9442272186279296,0.9313833713531494
4343,4343.0,7702,18.484508514404297,32.25135040283203
4344,4344.0,resortssector,-5.175165176391602,23.12587738037109
4345,4345.0,mckinsey,20.588115692138672,21.645488739013672
4346,4346.0,775,-6.415132999420166,51.36809539794922
4347,4347.0,aaron,27.32394790649414,35.79515838623047
4348,4348.0,931058,7.371017932891847,18.39349365234375
4349,4349.0,5862,-19.49278450012207,14.171916961669922
4350,4350.0,sonha,-26.43856239318848,29.18106460571289
4351,4351.0,sprinklr,26.99590301513672,28.53336906433105
4352,4352.0,residencessector,0.6821502447128296,29.50088119506836
4353,4353.0,acacia,34.670516967773445,9.803747177124023
4354,4354.0,citysohna,9.036867141723633,16.57096290588379
4355,4355.0,greenville,-10.745080947875977,-8.112137794494629
4356,4356.0,towera,17.729839324951172,3.558720588684082
4357,4357.0,salil,7.494198322296143,47.1324691772461
4358,4358.0,hamelia,27.18469047546387,45.46720886230469
4359,4359.0,aspen,-10.94184112548828,21.179954528808594
4360,4360.0,ramgarh,-6.606027603149414,33.975902557373054
4361,4361.0,btower,-22.327482223510746,14.315568923950195
4362,4362.0,capt,40.88449478149414,-0.9214539527893066
4363,4363.0,privysector,13.398681640625,28.71029090881348
4364,4364.0,fairway,-4.257791996002196,32.30072784423828
4365,4365.0,worldsector,11.281973838806152,-2.9606723785400386
4366,4366.0,122018,-15.999479293823242,37.21554946899414
4367,4367.0,merlin,10.407822608947754,9.779898643493652
4368,4368.0,bads,1.835858702659607,11.715540885925293
4369,4369.0,tuhiram,23.31808280944824,-5.035794734954834
4370,4370.0,infospacetikri,-1.741364598274231,5.054514408111572
4371,4371.0,ef,0.9024841189384459,14.906937599182127
4372,4372.0,dhoot,2.583390712738037,9.5293607711792
4373,4373.0,naro,34.92852020263672,29.10622787475586
4374,4374.0,greenssector,35.475341796875,13.77580738067627
4375,4375.0,voilet,-1.059465408325195,18.660192489624023
4376,4376.0,tavam,20.40797615051269,34.604854583740234
4377,4377.0,llas,-18.537151336669922,17.679189682006836
4378,4378.0,violetsector,8.558005332946777,16.708305358886722
4379,4379.0,ninex,5.968003273010254,43.07965469360352
4380,4380.0,escape,44.20573425292969,8.771648406982424
4381,4381.0,uptownsector,-12.838018417358398,26.46088790893555
4382,4382.0,vega,20.317344665527344,12.95473575592041
4383,4383.0,techpark,-1.4595258235931396,37.98719024658203
4384,4384.0,busines,33.256237030029304,-1.3671859502792358
4385,4385.0,netaji,7.240485668182372,37.47705459594727
4386,4386.0,dew,1.187472581863403,33.1148681640625
4387,4387.0,texperts,-3.2245633602142334,5.09893274307251
4388,4388.0,baani,9.57878589630127,13.916906356811525
4389,4389.0,isl,-18.606426239013672,49.031494140625
4390,4390.0,nirwana,27.2233943939209,10.832601547241213
4391,4391.0,megapo,23.77895736694336,32.22672271728516
4392,4392.0,1603,-3.0213537216186523,10.962575912475586
4393,4393.0,floornirvana,-0.20165356993675232,10.856688499450684
4394,4394.0,subhas,-18.12320899963379,-1.2392921447753906
4395,4395.0,mallsohna,18.719545364379886,39.31260681152344
4396,4396.0,orangesector,-10.04000186920166,-8.973062515258789
